breitbart46,breitbart,['Awr Hawkins'],2018-02-27 00:00:00,http://www.breitbart.com/big-government/2018/02/27/police-carjacker-shot-killed-concealed-carry-permit-holder/,"The Milwaukee Police Department (MPD) reports that a concealed carry permit holder shot and killed an armed alleged carjacker around 5:50 a.m. Monday morning.

The incident occurred near the Milwaukee Machine Tool Corporation

According to Fox 6, police indicated the suspect, “identified as 21-year-old Carlos Martin, was shot and killed when he attempted to rob a man, 24.”

MPD Captain Andra Williams noted that carjackings and automobile thefts are “out of hand,” and he hopes Martin’s death might lead others to rethink their behavior.

Williams said, “This is the worst thing that could possibly happen to someone. This should be a wake-up call to everyone in the community that this is not a game. This is very serious.”

Alderman Cavalier Johnson represents the neighborhood in which the failed carjacking occurred. Fox News quoted Johnson saying, “That young man didn’t have to die today. He didn’t have to lose his life, but he made a bad decision and he did.”

He added, “This isn’t a game. This isn’t live-action ‘Grand Theft Auto.’ You don’t respawn after you’re dead.”

On January 12, 2017, the New York Times editorial board wrote against expanding the opportunities for citizens to be armed for self-defense. The paper claimed, “The grim truth is that concealed-carry permit holders are rarely involved in stopping crime.”

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
breitbart47,breitbart,['Awr Hawkins'],2017-04-16 00:00:00,http://www.breitbart.com/big-government/2017/04/16/gun-controlled-chicago-29-people-shot-in-under-18-hours/,"Twenty-nine people were shot, one fatally, in gun-controlled Chicago in the 18 hours that began Saturday morning at 2:30 a.m.

The Chicago Tribune reports that the deadly Saturday shooting occurred just “half a block north of Mount Sinai Hospital.” The victim was shot in the head and back. A 19-year-old was also shot and wounded in the incident.

In the shootings that followed, gunmen opened fire on individuals and groups alike. A single gunman opened fire on a pedestrian while driving down the road while families gathered on 31st Street Beach were targeted by others.

Throughout the violent 18 hours, witnesses reported hearing rapid fire gun shots in different areas. Some of the victims were as young at 14 years of age.

This latest run of gun violence comes just months after Chicago ended 2016 with nearly 4,400 shooting victims and nearly 800 homicides. And the first two months of 2017 saw increases in the number of shootings and fatalities over the same time period in 2016. In fact, the Tribune reported that 513 people were shot January 1 through February 27 alone, which was an increase of 37 victims over the 466 who were shot during the same time period in 2016.

The number of homicides January 1 through February 27 was 103, an increase of two victims over the 101 who were murdered during the same time period in 2016.

On January 28 Breitbart News reported an Independent Police Review Authority video that captured the sounds of gun-controlled Chicago during a shootout with a suspected murderer. The sounds are those of a war zone.

WARNING–VIOLENCE/FRIGHTENING SITUATIONS

AWR Hawkins is the Second Amendment columnist for Breitbart News and host of Bullets with AWR Hawkins, a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com."
breitbart48,breitbart,['Awr Hawkins'],2017-06-09 00:00:00,http://www.breitbart.com/2nd-amendment/2017/06/09/video-suspect-draws-gun-shot-store-everyone-armed/,"A robbery suspect in Brazil entered a convenience store and drew his gun, only to be shot multiple times in a situation in which everyone was armed.

Concealed Nation reports that the patrons were all off-duty police who were in the store shopping.

Closed Circuit Television (CCTV) from LiveLeak shows four individuals in plain clothes standing in line to check out when a door opens and the would-be robber enters the business with his gun drawn.

The robber is shot immediately by one of the off-duty officers who is off-camera at first, then comes into the picture when the robber goes down. The other men all draw their guns as well, some pointing at the robber and others walking toward the door to be sure accomplices are not on their way in:

The condition of the would-be robber is unknown, but he did not appear to move after falling to the ground.

The failed robbery was caught by a CCTV camera in another location inside the store. This second angle lets the viewer see the officer who fired the initial rounds at the suspect:

AWR Hawkins is the Second Amendment columnist for Breitbart News and host of Bullets with AWR Hawkins, a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com."
breitbart49,breitbart,['Bob Price'],2017-06-29 00:00:00,http://www.breitbart.com/texas/2017/06/29/two-cops-shot-critical-says-san-antonio-police-chief/,"Two San Antonio police officers are in “very critical” condition after being shot near downtown on Thursday afternoon. Police shot one of two suspects. The second is in custody.

UPDATE 7:05 p.m.: Police Chief William McManus told reporters Thursday evening that one of his wounded officers is in grave condition not expected to survive, FOX29 reported. The other officer sustained handgun wound to the chin as he stepped out of his car to talk to a pedestrian. He is expected to recover from his wound but is still listed in critical condition. All San Antonio outlets are now reporting the suspect died from his wounds after he was shot by police officers.

McManus said the officer who sustained the wound to his face is in “grave, grave, condition,” and is not expected to survive. He told reporters, “He’s being sustained by the doctors and nurses right now,” the San Antonio Express reported.

UPDATE 5:47 p.m.: Some outlets in San Antonio initially reported that one of the suspects had been killed by police. They have now updated that information to report the wounded suspect is in grave condition at University Hospital, KSAT reports. Medical officials list the two officers as: one in grave condition, the other in critical condition.

Texas Governor Greg Abbott Tweeted, “Our prayers are with these 2 San Antonio police officers in critical condition after shooting.”

Our prayers are with these 2 San Antonio police officers in critical condition after shooting. #BackTheBlue https://t.co/4nW1SiCU3s — Greg Abbott (@GregAbbott_TX) June 29, 2017

Lt. Governor Dan Patrick also Tweeted prayers for the officers:

Our thoughts and prayers are with the two SAPD officers who were shot today in downtown San Antonio. https://t.co/ThyDKosPpt #txlege — Dan Patrick (@DanPatrick) June 29, 2017

UPDATE 5:18 p.m.: A witness filmed the immediate aftermath of the shooting. The video shows one officer who has just dragged his partner out of the line of fire. The image of the officer is blurred. Fox29 San Antonio posted the video on their website.

A Tweet from Fox4 reporter/anchor Randy Beamer reveals an image of the surviving suspect in custody.

ORIGINAL STORY CONTINUES:

“It happened so fast, one was down, one was in custody immediately. There was no further danger,” Chief William McManus told reporters. “It’s not a good feeling to know two officers were shot during active patrol.”

The two officers attempted to make contact with two people on the street near San Antonio College, the San Antonio Express-News reported. As the officers stepped out of their vehicle, one of the suspects pulled a weapon and began firing. He struck one officer in the face. The other officer received a shot in the stomach area, the chief reported. That officer pulled the other wounded officer to a safe area.

McManus report that both officers are in “very critical” condition at a local hospital. He said the officers were working “directed patrol” in the area to help reduce crime.

Police shot one of the suspects. The second person is in custody. No motive for the shooting is known at this time.

McManus said both officers are seven-year veterans, KSAT reported.

Both suspects are reported to be in their late 20s to early 30s, the chief described. He said he had no other information on the suspects or their motives at this time.

San Antonio College is reported to be on lockdown at this time as a precautionary measure.

One witness told the San Antonio newspaper he witnessed one officer attempting to resuscitate another officer.

The chief told reporters the incident “is over.” He said one suspect is dead and the other is in custody at the department’s homicide division offices.

In November 2016, a San Antonio police detective was shot and killed while he was working uniformed patrol duty. Breitbart Texas reported. The following day, police arrested Otis Tyrone McKane and charged him with murdering Detective Benjamin Marconi. When asked by reporters why he shot the detective, McKane responded, “I was upset.”

This is a developing story. More information will be added as soon as it is available.

Bob Price serves as associate editor and senior political news contributor for Breitbart Texas. He is a founding member of the Breitbart Texas team. Follow him on Twitter @BobPriceBBTX and Facebook."
breitbart50,breitbart,['Charlie Nash'],2018-02-27 00:00:00,http://www.breitbart.com/tech/2018/02/27/google-appears-to-remove-all-shopping-search-results-for-guns-even-water-guns-guns-and-roses-burgundy/,"Update: As of late Tuesday afternoon, Google has restored many of the Google Shopping search results discussed in this article, such as water guns. Certain search terms like “AR-15” and “revolver” still display no results. The original article follows.

Google has removed search results for any product that contains the word “gun” in it, including water guns, toy guns, the band “Guns and Roses,” and even “burgundy” from its shopping section.

Google has removed results in its shopping tool for a wide range of terms related to firearms, unwittingly censoring completely unrelated items such as music groups and movies whose titles matched filtered terms.

Google Shopping allows users to search for products from a wide range of online shopping sites to compare prices and offerings. The Internet giant has removed search results for a wide variety of terms, which was discovered by social media users this week.

Searches for “gun,” “guns,” “pistol,” “pistols,” “AR-15,” “rifle,” and “revolver,” in the shopping section of Google’s search engine will now fail to return any results, while other searches which have nothing to do with firearms but include the keywords similarly provide no results, including “toy guns,” “water guns,” “glue gun,” “Guns and Roses,” “Gundam,” “Top Gun,” “Naked Gun,” the Man With the Golden Gun,” “Shogun,” “Sex Pistols,” and even “burgundy.”

The fact that words including “gun” as part of the title have led many to suspect Google is running a filter specifically to remove any search result including those letters, as opposed to filtering by product category or vendor.

Google shopping now blocks all search queries with the English word ""gun"" in it, which can be something of an issue as you can imagine. pic.twitter.com/NL4V00y079 — Best Mom Eva (@mombot) February 27, 2018

Example 3:

If you're a music lover and wanted to buy merchandise related to the musical band ""Guns and Roses,"" too bad. Google's shopping tab will tell you nothing is available. pic.twitter.com/pPelmGUbFQ — Nick Monroe (@nickmon1112) February 27, 2018

How long has Google been censoring shopping results for the search term, “gun?” https://t.co/WZflX3wmmh — Mark Kern (@Grummz) February 27, 2018

Searches for “flamethrower,” “knives,” “machete,” “arsenic,” “bombs,” “ammo,” and various gun parts are still returned, however.

So yeah. Google is fine with all sorts of things that'll likely get you on a federal watch list, but video games with the word ""gun"" in them are a no-no. pic.twitter.com/qP2rSUK62l — Nick Monroe (@nickmon1112) February 27, 2018

Search engine Bing has also removed search results for “pistol” and “rifle,” but does not censor other products with the word “gun” in them.

Google Shopping was the focus of an EU antitrust case against Google that resulted in a record $2.7 billion fine against the company.

Breitbart Tech reached out to Google for comment, but has not received a response.

Update — After this story published, Google replied to Breitbart Tech this this statement:

We are experiencing an error in our Shopping results and we are working to address this issue. We have not changed our policy on the promotion of guns, gun parts or gun components.

The spokesperson also provided a link to the policy, which can be read here."
breitbart51,breitbart,['Ian Hanchett'],2018-03-01 00:00:00,http://www.breitbart.com/video/2018/03/01/dem-rep-esty-gun-violence-restraining-orders-really-important-but-its-wrong-not-to-have-due-process/,"On Wednesday’s “CNN Tonight,” Representative Elizabeth Esty (D-CT) argued in favor of gun violence restraining orders and stated, “But you’ve got to have due process. And, frankly, not to have due process would be wrong.”

Esty said that the “real proof” of President Trump’s commitment to gun legislation will be “does he line up, does he lean in, and push to make this happen?” She added that she supports the president trying to ban bump stocks, but thinks the move will have to go through Congress.

After hearing a clip of President Trump’s statement in favor of taking guns from dangerous people and then going through due process, Esty stated, “Well the fact is, you do need to have due process. I’m one of the co-authors of a bill we’ve just introduced that would have one of these gun violence restraining orders, GVROs, that, in extreme cases, like in Florida, would empower local officials to actually remove weapons before anybody hurts somebody. Well, that’s really important. They don’t have that law in Florida. Every state should have that law. But you’ve got to have due process. And, frankly, not to have due process would be wrong. And you’re certainly going to run into a buzzsaw of all kinds of people if you don’t do that.”

Follow Ian Hanchett on Twitter @IanHanchett"
breitbart52,breitbart,['Jerome Hudson'],2018-03-01 00:00:00,http://www.breitbart.com/big-hollywood/2018/03/01/will-these-pro-gun-control-celebrities-make-another-film/,"Last week, actress and star of NBC’s The Black List Megan Boone tweeted that her character on the popular crime drama would “never carry an assault rifle again.” The tweet — which was in response to the shooting at Marjory Stoneman Douglas High School in Parkland, Florida, that saw Nikolas Cruz kill 17 people with a legally purchased AR-15 rifle — posed a glaring question.

Will other pro-gun control Hollywood actors and directors who’ve used firearms in films for years pledge to lay down their guns in future films?

It’s a question that could be asked of the likes of legendary director Steven Spielberg, whose has written, directed, or produced dozens of movies and TV series that have featured the use of guns.

George Clooney pledged to give $500,000 to a gun control march but his career is littered with film roles (at lease a dozen) in which his characters wielded a gun. Will he now pledged to leave guns out of his future projects?

The same question can be asked of actors Jim Carrey, Mark Ruffalo, and Matt Damon, who have all portrayed gun-wielding characters in popular movies but have also advocated for the enactment of more gun laws — reforms that will invariably make it harder for law-abiding citizens to purchase or sell firearms.

Below is a list of Hollywood stars and preeminent filmmakers who used guns on screen while calling for more gun control.

Jim Carrey

Jim Carrey has spent years making films with characters using guns. But in 2013, Carrey called defenders of the Second Amendment “heartless motherfuckers.” Recently, he has pushed for gun control by sharing original artwork with his 17 million Twitter followers.

George Clooney

George Clooney has starred in at least 10 films, from The Peacemaker to Ocean’s Eleven to Monuments Men, that saw his character use a gun. But the veteran star is now a vocal advocate for gun control, donating $500,000 to the upcoming student march for gun control, March for Our Lives.

Jennifer Lawrence

Academy Award-winning actress Jennifer Lawrence has starred in several films featuring her character using firearms — including Winter’s Bone, X-Men: Days of Future Past, and Joy — but has praised the Marjory Stoneman Douglas High School student pushing for gun control and said gun violence in America has nothing to do with the entertainment industry.

Samuel L. Jackson

Samuel L. Jackson has spent 30 years wielding guns onscreen in more than 35 films. While the Avengers star has long-advocated for the Second Amendment, he called President Donald Trump a “muthefucka” and mocked his proposal to arm teachers; a proposal that nearly half the country believes is a good idea.

Emma Stone

Emma Stone was among the many celebrities urging Americans to “reject the NRA” in the wake of the Las Vegas mass shooting last October.

Steven Spielberg

Director Steven Spielberg has written, directed, or produced more than 60 movies and TV series that have featured the use of guns. But Spielberg, following George Clooney’s lead, is now among the many stars to donate $500,000 to the upcoming student march for gun control, March for Our Lives.

Matt Damon

Matt Damon may be best known around the world for his iconic role as gun-wielding CIA agent Jason Bourne but the star has spent years railing against Americans’ right to own guns. Damon praised Australia’s gun ban in 2016 for how it was implemented in “one fell swoop” and said, “I wish that could happen in my country, but it’s such a personal issue for people that we cannot talk about it sensibly.”

Jessica Chastain

Actress Jessica Chastain’s 2016 gun control film Miss Sloane bombed at the box office but that didn’t stop her from tweeting last October in a now-deleted tweet, “Welcome to America where you’ll wait 6 months for an X-Ray but hey, you can buy an AR-15 in 5 minutes flat.”

Elizabeth Banks

Actress Elizabeth Banks called for gun control in December 2015 after the deadly mass shooting in San Bernardino, California. The Pitch Perfect star tweeted after last year’s Las Vegas mass shooting: “It would be wise to ban assault weapons, high-capacity magazines and silencers. None of which is excessive.”

Alec Baldwin

Actor Alec Baldwin called for a national registry of all gun owners in the wake of the Parkland, Florida, shooting. “You are more likely to use a car or emergency vehicle in saving a life. We license/register those cars and their drivers. More likely to need a prescription. We license those who distribute such drugs. We license doctors. Electricians. Lawyers. It’s time to register all guns,” Baldwin wrote on Twitter.

Lady Gaga

Pop superstar Lady Gaga said after last year’s deadly mass shooting in Las Vegas Lady Gaga that “blood is on the hands of” Congress and President Donald Trump if they don’t unite and enact gun control legislation. She pushed gun control again after the Parkland, Florida, shooting.

Amy Schumer

Amy Schumer urged her 6.5 million Instagram followers to vote NRA-funded Congressman out of office, after the Parkland, Florida, shooting. She also asked her fans to donate to the Michael Bloomberg-funded gun control advocacy group Everytown for Gun Safety in lieu of wedding gifts.

Alyssa Milano

Allyssa Milano is one of Hollywood’s most pro-gun control advocates. The Charmed star called for “Sensible gun control NOW” after last year’s Vegas mass shooting and currently pushing an effort for to force Amazon to drop the National Rifle Association’s online video channel from its streaming service.

Michael Keaton

Michael Keaton has been pushing for gun control for years. The Batman actor signed a letter in 2016 intended to urge Congress to vote on former President Barack Obama’s gun control proposal. Earlier this month, Keaton called Republicans and National Rifle Association members “weak, disgusting cowards.”

Julianne Moore

Julianne Moore said in 2016 that gun control “is not a Second Amendment issue! It does not deserve to be hotly debated as such! It is a safety issue!” In October, Moore said she believes there should be “limitations on the amount of firearms you can own” and urged her fans to joined the upcoming march for gun control.

Don Cheadle

Don Cheadle is a gun owner and has starred in films wielding guns since the 80s but has spent years pushing for more gun control laws. The Avengers star was among the litany of celebrities to join gun control group Everytown’s 2015 push for more gun laws.

Sharon Stone

Actress Sharon Stone called Parkland, Florida, student activist for gun control Emma Gonzalez a “hero” and called for #GunReformNow.

Mark Ruffalo

Mark Ruffalo joined celebrities calling for gun control by mocking those praying for the victims after the deadly Parkland, Florida, shooting tweeting, “Prayers without accordant action are silent lies told to oneself, heard by no God, amounting to nothing. Action is the language of truth, the prayers of the Saints.”

Jeffrey Wright

Actor Jeffrey Wright has been a very vocal supporter of gun control, tweeting last week: “Start to talk abolishing the 2nd amendment entirely, then maybe the gun fetishizers will want to compromise.” He called for more gun control mere hours after the Parkland, Florida shooting.

Ron Perlman

Actor Ron Perlman is both vocal and vile in his support for gun control. The Sons of Anarchy star tweeted and mocked those praying for the victims of last year’s Vegas mass shooting, , “We are rushing to our own funerals. We are eager to blow ourselves up. We are doing all this to ourselves. Think and pray on that!” While Perlman is calling for more gun control almost daily in the wake of the Parkland, Florida, shooting, he’s used guns on screen for years.

Debra Messing

An outspoken supporter of gun control, Debra Messing has joined celebrities calling for a March 1 boycott of the NRA, writing on Twitter: “Since Parkland, 20 corporations have severed their ties to the NRA. @Amazon, @Apple, and @FedEx have not. This Thursday, join us in a nationwide, 24 hour #March1NRABoycott of all three. Don’t shop, don’t stream, don’t ship.”

Kevin Bacon

Veteran actor Kevin Bacon has taken to social media and urged his hundreds of thousands of followers to vote out any congressional lawmaker “beholden to the gun lobby.”

Sally Field

Iconic actress Sally Field took to Twitter and said, “The NRA and the GOP is complicit in every one of these horrifying shootings. They are holding this nation hostage.”

Actor and activist John Leguizamo has taken to social media of late applauding companies like Bravo for boycotting the NRA and calling for #SensibleGunReformNOW.

Martin Sheen

The veteran actor called the NRA a “Bullying organization” in and said the Kennedy administration would “have confronted those bastards and they would have made it real clear that this is not gonna go down.”

Tom Arnold

Always vocal about politics, actor Tom Arnold has-longed urged gun control and has ramped up his push after the Parkland shooting. After the suicide of his nephew in 2016, Arnold wrote that “there are people in this country who consider guns to be living, breathing things. They represent liberty to some people, and the Constitution itself. Some even equate guns to religion. A gift to Americans directly from God himself. That sounds crazy to me. It should be on the gun test: If you truly believe your metal tool/explosive device is a gift from above, then you should be deemed insane and unfit to legally own a gun.”

Follow Jerome Hudson on Twitter @jeromeehudson"
breitbart53,breitbart,['Awr Hawkins'],2017-10-30 00:00:00,http://www.breitbart.com/california/2017/10/30/gov-jerry-brown-signs-bill-removing-penalty-using-gun-crime/,"At the end of the latest legislation session Gov. Jerry Brown (D) signed a bill removing mandatory enhanced sentencing for criminals who use guns in the commission of their crimes.

He did this at the same time that he signed other legislation making it illegal for teachers to be armed on K-12 campuses for self-defense.

Liberal logic–teachers are not allowed to shoot back if under attack and criminals face no mandatory sentence enhancement for using a gun in carrying out an attack.

Assembly Bill 424 made it illegal for teachers to be armed for self-defense and Senate Bill 620 removed the mandatory enhancement for using a gun for crime. SB 620 removed the mandatory enhancement from the Penal Code and placed it at the discretion of the judge presiding over the case.

The ChicoER observed, “So on one hand Brown and the Legislature make it more difficult for a teacher to protect children against gun-wielding criminals, while on the other they reduce potential penalties for gun-wielding criminals.”

Bills like AB 424 and SB 620 were the result of lawmakers scrambling to find any remaining areas where gun bills could be passed. After all, California Democrats passed so many laws in 2016, via Gunpocalypse, that the bills they passed this year served to either extend extant controls or repeal mandatory gun penalties for criminals, as in the case of sentencing guidelines.

Yet as with older gun controls, these new controls only impact law-abiding citizens. We saw proof of this in “the wave of legal purchases” that preceded the implementation of the laws contained in Gunpocalypse. Law-abiding citizens were getting out and buying everything they could while doing so was still legal.

The ChicoER noted such purchases “tell us that new gun laws have their greatest effect on law-abiding shooters, not those bent on criminal or violent misuse. Gang members and other gun criminals, by their nature, don’t make legal purchases. Rather, they acquire weapons and ammo surreptitiously, in ways that don’t leave paper trails of ownership.”

AWR Hawkins is the Second Amendment columnist for Breitbart News and host of “Bullets with AWR Hawkins,” a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com"
breitbart54,breitbart,['Tony Lee'],2018-03-01 00:00:00,http://www.breitbart.com/big-government/2018/03/01/2018-poll-immigration-gun-control-top-issues-for-voters-russia-collusion-dead-last/,"Immigration/border security along with “gun control/Second Amendment” are the issues that voters care most about going into the 2018 midterm elections while Russia “collusion” ranks dead last, according to the latest USA Today/Suffolk University poll.

The poll shows that Republicans may be better off focusing on immigration and border security in the midterms to energize the party’s base, as immigration/border security was the top issue for Republican voters (17% compared to 9% for Democrats) while gun control/Second Amendment was the top issue for Democrats (17% compared to 9% for Republicans). The third issue that was most important to voters was taxes. Though House Minority Leader Nancy Pelosi (D-CA) has derided the tax cuts as “crumbs,” many Americans have been seeing the benefits of the tax cuts in their paychecks.

Not even 1% (.5%) of those surveyed said Russia/election meddling was the top issue even though the media keep hyping it while majorities even believed that Russia meddled in the 2016 election, will continue to do so, and President Donald Trump has not been forceful enough addressing the issue.

Impeaching Trump polls poorly as well, with just 1.4% of those surveyed saying “Oppose/ged rid of/impeach Trump” was their top issue.

The poll surveyed 1,000 registered voters from February 20-24, and its margin of error is +/- three percentage points.

The poll also found that a huge majority (75%) disapproves of Congress. Forty-eight percent do not view the Democrats favorably while 60% have an unfavorable view of the GOP. In addition, the poll also found that “when it comes to electing House members, 47 percent of voters said they would be more likely to vote for a Democrat, while 32 percent said they would choose a Republican.”"
breitbart55,breitbart,['Pam Key'],2018-03-01 00:00:00,http://www.breitbart.com/video/2018/03/01/condoleeza-rice-guns-helped-father-protect-family-segregation/,"Thursday on ABC’s “The View,” President George W. Bush Secretary of State Condoleezza Rice said she is a supporter of the Second Amendment because guns helped her father and neighbors protect their families in the South during segregation.

Rice said, “Let me tell you why I’m a defender of the second Amendment. I grew up in Alabama in the late ’50s, early ’60s. There was no way that Bull Connor and the Birmingham police were going to protect you. When knight riders would come through our neighborhood, my father and friends would take their guns and fire in the air if anybody came through. I don’t think they actually hit anybody. But they protected the neighborhood.”

She added, “I’m sure if Bull Connor had known where they were he would have rounded them up. I don’t favor some things like gun registration.”

Follow Pam Key on Twitter @pamkeyNEN"
breitbart56,breitbart,['Ian Hanchett'],2018-02-28 00:00:00,http://www.breitbart.com/video/2018/02/28/nelson-i-was-intentionally-not-invited-to-wh-gun-policy-meeting-shows-the-excessive-partisanship-of-the-wh/,"During an interview broadcast on Wednesday’s edition of MSNBC’s “MTP Daily,” Senator Bill Nelson (D-FL) argued that the fact that he wasn’t to the White House’s gun policy meeting earlier in the day “shows the excessive partisanship” of the White House.

Nelson said that the White House didn’t invite him to the meeting on purpose. He continued, “I’m not unhappy about it. I think it shows the excessive partisanship of, if not the president, at least those around him, which is so silly. I mean, what people want is they want us to come together in bipartisan agreement.”

Follow Ian Hanchett on Twitter @IanHanchett"
breitbart57,breitbart,['John Nolte'],2018-03-01 00:00:00,http://www.breitbart.com/big-government/2018/03/01/nolte-i-bought-a-gun-on-a-lark-then-i-needed-it/,"The first firearm I purchased was just because. The year was 1993. I was young, had money burning in my pocket, and my buddy needed cash. And so, for a couple hundred bucks I owned a 9MM handgun, which immediately went under the bed, mostly forgotten, a totem to my spendthrift ways.

Another 15 years would pass before that investment paid off.

When we moved to Los Angeles in 2003, the gun came with me, and I again slipped it under the bed because that is where it had always been. Five more years passed.

I don’t want to say that our Los Angeles neighborhood changed, because I don’t know that for a fact. Maybe our luck changed. All I know is that things went to hell pretty quickly.

I worked out of the house. My wife commuted. It was February, so it was dark when she got home. One night, before she had even taken off her coat, we heard gunshots followed by a car crash. Trust me, only in movies do people confuse a car backfiring with gunshots.

I’ll never forget the conversation with 9-1-1.

“Did you actually see the gunshots or just hear them,” the operator asked?

I told her I had only heard the gunshots.

She hung up on me.

We were on our own.

Suddenly my forgotten handgun became the most important thing in the house.

When the police did show up, we learned that this had happened. Not 20 feet from where my wife had been just a minute earlier, one of our neighbors — who lived just two houses down — was pulling in to park when she was ambushed by her estranged husband. After being shot in the head more than once, she died instantly and her car coasted into another.

My closest neighbor, believing there had been an accident, ran out to help only to have a gun pointed at him. Thankfully, the murderer ran off. But now he was on the loose, and the best guess was that he was desperate, armed, and somewhere close hiding out in the thousands of places available in the jumble of homes on our block.

All night long helicopters patrolled overhead with their spotlights. The most L.A. moment of our 10 years in L.A. happened that night — watching a live helicopter shot of our own house on the local news.

It was an awful night, but one that would have been even more agonizing without an effective way to defend myself and my wife. Three weeks later the police finally captured the guy.

It was sometime after this that my next door neighbor, an LAPD officer who worked in the gang squad, was targeted for retaliation at his home. This hung over us for months.

Then came the full-blown gunfight just up the street that resulted in two cop-shooters on the loose and a shelter-in-place order.

On Easter Sunday, no less, we spent hours sitting on the floor waiting for the all clear — hours that would have been unimaginable without a loaded pistol within reach.

Earlier that same afternoon, my wife and I walked home from church in the very same spot where the gunfight took place and two bystanders were hit.

The last straw came in the form of an armed robbery. My wife was just about to leave when two masked gunmen stormed into her doctor’s office demanding money. They herded my wife and three others into the small copy machine room and made them lie on the floor. My wife felt a gun barrel at the back of her head. Sure she was about to die, she prayed out loud to the Virgin Mary until the gunman told her not to worry.

She found out later that the police had arrived right away but refused to go inside fearing a gang was setting them up for an ambush.

Before another year passed, we returned to our mountain home in North Carolina. The gun is still under the bed, only now it is cleaned regularly, I have practiced with it at the range, and joined the NRA.

What is the moral of this story? Well, there are two. To begin with, over 25 years, I have only needed that gun twice, but at the time I would have given away everything in exchange for one.

Second, the police only show up after someone’s dead.

You must be able to defend yourself and your loved ones.

My reasons for buying a gun might have been irresponsible, but not owning one would have been even more irresponsible.

Finally, my awakening towards the necessity of owning a gun and the vital importance of the Second Amendment and the NRA — things I had given almost no thought to beforehand — had nothing to do with culture, tradition, or politics.

All it took was one harrowing night of having a gun when I needed a gun.

Follow John Nolte on Twitter @NolteNC. Follow his Facebook Page here."
breitbart58,breitbart,['Awr Hawkins'],2018-02-27 00:00:00,http://www.breitbart.com/big-government/2018/02/27/house-democrats-push-ban-205-different-firearms/,"Rep. David N. Cicilline (D-RI) and numerous Democrat colleagues in the House are pushing an “assault weapons” ban that would prohibit “high capacity” magazines and 205 different firearms.

The Providence Journal reports that Cicilline’s bill, HR 5087, “would prohibit the sale, transfer, production, and importation of semi-automatic rifles and pistols that have a magazine or can accept a magazine that can hold more than 10 bullets, and any ammunition-feeding device that can hold more than 10 bullets.”

Cicilline’s bill describes an “semiautomatic assault weapon” as a firearm with a “detachable magazine” and a “pistol grip,” “forward grip,” “folding stock,” “rocket launcher,” or “threaded barrel.” The list includes pistols made by CZ, Daniel Defense, America Spirit, Heckler and Koch, Centurion, and DPMS, among others. It includes rifles made by Kel-Tec, Springfield Armory, Heckler and Koch, Barrett, Beretta, Stag Arms, Remington, Rock River, Mossberg, Diamond Back, Daniel Defense, Colt, Bushmaster, Armalite, and Norinco, among others.

Cicilline’s bill bans “all AK types” even though the Florida gunman used an AR-15.

HR 5087 describes “high capacity” magazines as a “large capacity ammunition feeding device,” making it “unlawful for a person to import, sell, manufacture, or possess, in or affecting interstate or foreign commerce, a large capacity ammunition feeding device.”

Ironically, a Virginia Tech Review Panel that examined the April 16, 2007, firearm-based attack on the gun-free Virginia Tech campus found that a ban on “high capacity” magazines would not have mitigated the terrible outcome of the attack. Thirty-two people were killed by a killer armed with a handgun and 15-round magazines. But the killer had the one thing needed most–time. No one could shoot back, so whether he had magazines holding 10-rounds or 15, he had all the time in the world to reload and ply his trade.

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange"
